20181128000558,E0056,3,0,L2,R,57,B09
20181128000558,E0095,3,0,F,N,95,E08
20181128000558,Z0011,1,0,L3,L,47,B03
20181128000558,N0092,1,0,R1,R,102,B03
20181128000558,T0082,0,1,L1,L,12,F09
20181128000558,J0077,0,0,F,N,196,F08
20181128000558,X0067,1,0,L1,L,5,B06
20181128000558,Q0062,2,0,L1,L,250,C09
20181128000558,E0063,3,0,F,N,34,C06
20181128000558,U0050,0,1,R2,R,65,B02
20181128000558,K0068,1,0,F,N,57,D08
20181128000558,R0031,4,0,L2,N,250,F08
20181128000558,O0051,0,0,F,N,31,D10
20181128000558,T0033,0,2,R1,L,240,A04
20181128000558,M0032,3,0,F,N,28,C04
20181128000558,A0060,1,0,F,N,23,F07
20181128000558,B0058,5,0,F,N,170,D03
20181128000558,G0004,0,1,R2,R,73,C04
20181128000558,S0017,2,0,L3,L,23,B03
20181128000558,T0055,2,0,L3,L,59,B03
20181128000558,R0065,1,0,R1,R,95,E05
20181128000558,X0022,1,0,R3,R,69,B08
20181128000558,K0027,3,0,F,N,75,A02
20181128000558,R0001,0,2,F,N,105,A07
20181128000558,W0036,3,0,F,N,32,A07
20181128000558,I0099,4,0,L3,R,21,B09
20181128000558,M0002,1,0,R1,R,13,A04
20181128000558,N0097,3,0,F,N,239,D07
20181128000558,D0071,4,0,F,N,43,E05
20181128000558,V0026,0,0,R2,R,103,D04
20181128000558,E0093,0,1,F,N,0,F04
20181128000558,C0070,0,2,F,N,0,B09
20181128000558,C0010,2,0,F,N,69,B01
20181128000558,L0087,1,0,F,N,75,E05
20181128000558,R0066,3,0,F,N,65,E02
20181128000558,E0096,5,0,R1,N,250,B02
20181128000558,F0046,3,0,L1,N,250,F03
20181128000558,Q0074,5,0,F,N,59,E06
20181128000558,Z0061,2,0,R2,N,165,F09
20181128000558,G0079,3,0,F,N,95,F01
20181128000558,P0039,4,0,F,N,27,B07
20181128000558,F0049,2,0,F,N,90,E10
20181128000558,P0041,5,0,F,N,45,D08
20181128000558,R0037,0,2,R2,R,0,F08
20181128000558,M0038,1,0,F,N,153,A05
20181128000558,E0018,4,0,F,N,209,B03
20181128000558,B0083,1,0,R3,R,15,D03
20181128000558,C0064,1,0,F,N,67,B03
20181128000558,J0059,1,0,F,N,25,D03
20181128000558,L0098,5,0,R2,R,198,D06
20181128000558,L0040,0,1,F,N,86,B02
20181128000558,M0069,1,0,L1,L,48,D01
20181128000558,W0090,0,2,F,N,18,A02
20181128000558,S0005,1,0,F,N,20,F03
20181128000558,V0091,0,2,L3,N,225,C05
20181128000558,E0057,0,1,F,N,0,C07
20181128000558,E0072,4,0,R2,R,24,B02
20181128000558,A0020,5,0,F,N,60,A06
20181128000558,K0088,0,0,F,N,55,C08
20181128000558,K0075,3,0,F,N,39,E09
20181128000558,V0094,3,0,R2,R,48,A01
20181128000558,X0081,1,0,L3,L,164,D09
20181128000559,F0043,1,0,F,N,70,B10
20181128000559,C0086,3,0,F,N,98,F08
20181128000559,H0025,5,0,F,N,56,F02
20181128000559,X0007,2,0,F,N,115,A07
20181128000559,G0030,4,0,F,N,172,C09
20181128000559,L0009,1,0,R3,R,10,D05
20181128000559,X0035,1,0,F,N,8,B10
20181128000559,L0003,2,0,R1,R,117,F10
20181128000559,X0006,1,0,R3,R,18,C09
20181128000559,G0023,3,0,F,N,57,D08
20181128000559,P0045,0,1,F,N,0,D09
20181128000559,K0044,3,0,F,N,57,E03
20181128000559,L0012,2,0,L1,L,61,E04
20181128000559,X0029,0,1,R2,R,75,E04
20181128000559,A0073,2,0,F,N,72,B05
20181128000559,E0100,0,0,F,N,69,F05
20181128000559,U0013,1,0,F,N,35,C05
20181128000559,L0052,0,1,F,N,26,C02
20181128000559,D0048,1,0,F,N,19,F10
20181128000559,V0089,0,0,F,N,124,F07
20181128000559,D0016,1,0,R1,R,36,C05
20181128000559,V0019,2,0,F,N,49,D07
20181128000559,M0053,0,0,L3,L,62,F01
20181128000559,V0028,1,0,L3,L,22,D02
20181128000559,Y0015,1,0,F,N,190,A07
20181128000559,H0021,0,1,L3,L,46,A10
20181128000559,D0084,5,0,F,N,160,F02
20181128000559,X0085,0,0,R1,R,11,F06
20181128000559,S0034,0,0,L2,L,105,B04
20181128000559,O0008,2,0,F,N,35,F04
20181128000559,O0080,5,0,R3,R,48,B10
20181128000559,M0024,1,0,F,N,132,E02
20181128000559,M0042,3,0,L2,L,34,D06
20181128000559,U0076,3,0,R3,R,47,C06
20181128000559,P0078,1,0,F,N,21,D05
20181128000559,A0060,4,0,L1,L,43,F07
20181128000559,E0063,0,1,F,N,24,C01
20181128000559,J0077,1,0,R1,R,201,F01
20181128000559,M0032,0,0,L3,L,28,C04
20181128000559,M0014,0,1,R1,R,114,B03
20181128000559,X0054,3,0,F,N,40,A06
20181128000559,E0056,3,0,L2,L,77,B08
20181128000559,E0095,5,0,F,N,120,E07
20181128000559,Z0011,1,0,F,N,52,B01
20181128000559,N0092,0,2,L3,L,10,B10
20181128000559,T0082,3,0,F,N,27,F06
20181128000559,X0067,5,0,R3,R,30,B07
20181128000559,Q0062,0,3,R3,R,230,C09
20181128000559,O0051,1,0,L1,L,36,D07
20181128000559,U0050,2,0,R1,R,75,B04
20181128000559,K0068,3,0,F,N,72,D01
20181128000559,R0031,4,0,R2,N,250,F05
20181128000559,T0033,4,0,R2,N,250,A01
20181128000559,B0058,0,2,F,N,31,D10
20181128000559,G0004,3,0,F,N,88,C06
20181128000559,S0017,3,0,R2,R,38,B04
20181128000559,T0055,1,0,F,N,19,B06
20181128000559,R0065,0,1,F,N,85,E07
20181128000559,X0022,0,0,F,N,69,B03
20181128000559,K0027,1,0,F,N,80,A06
20181128000559,W0036,0,3,R3,R,2,A06
20181128000559,R0001,0,1,F,N,95,A05
20181128000559,D0047,3,0,F,N,28,D08
20181128000559,I0099,3,0,L3,N,41,B01
20181128000559,M0002,0,1,L3,L,3,A05
20181128000559,D0071,1,0,R1,R,48,E09
20181128000559,N0097,1,0,F,N,244,D03
20181128000559,V0026,1,0,F,N,108,D04
20181128000559,C0070,3,0,F,N,15,B02
20181128000559,C0010,5,0,F,N,94,B06
20181128000559,E0093,4,0,R2,R,20,F04
20181128000559,R0037,4,0,F,N,20,F06
20181128000559,Z0061,0,2,R1,N,155,F05
20181128000559,L0087,1,0,F,N,80,E07
20181128000559,G0079,1,0,L1,L,100,F06
20181128000559,P0039,1,0,F,N,32,B06
20181128000559,F0049,3,0,F,N,105,E06
20181128000559,P0041,3,0,F,N,60,D04
20181128000559,R0066,0,2,L1,L,45,E07
20181128000559,E0096,4,0,F,N,250,B06
20181128000559,F0046,1,0,F,N,250,F05
20181128000559,Q0074,0,2,L3,L,39,E09
20181128000559,E0057,1,0,F,N,5,C10
20181128000559,V0091,5,0,R1,N,250,C04
20181128000559,S0005,1,0,F,N,25,F08
20181128000559,W0090,3,0,F,N,33,A04
20181128000559,M0069,0,1,F,N,38,D03
20181128000559,L0098,5,0,F,N,238,D02
20181128000559,J0059,5,0,F,N,15,D09
20181128000559,L0040,4,0,F,N,106,B04
20181128000559,C0064,0,2,F,N,0,B02
20181128000559,M0038,3,0,R3,R,168,A09
20181128000559,E0018,3,0,F,N,224,B05
20181128000559,B0083,0,1,F,N,5,D10
20181128000559,K0088,0,1,F,N,45,C10
20181128000559,E0072,1,0,R1,R,8,B02
20181128000559,K0075,3,0,L2,L,54,E02
20181128000559,A0020,1,0,L1,L,65,A01
20181128000559,X0081,1,0,L1,L,50,D01
20181128000559,V0094,1,0,F,N,53,A03
20181128000600,L0003,0,2,F,N,97,F04
20181128000600,G0030,4,0,F,N,192,C02
20181128000600,C0086,2,0,F,N,108,F08
20181128000600,X0035,1,0,F,N,13,B08
20181128000600,L0009,0,0,F,N,10,D03
20181128000600,F0043,0,3,L2,L,40,B04
20181128000600,H0025,0,0,R1,R,56,F04
20181128000600,X0007,0,2,R2,R,95,A08
20181128000600,V0089,0,0,F,N,124,F04
20181128000600,D0048,0,0,F,N,19,F06
20181128000600,L0052,1,0,F,N,31,C04
20181128000600,X0029,0,0,F,N,22,E04
20181128000600,P0045,3,0,F,N,15,D10
20181128000600,K0044,3,0,F,N,72,E06
20181128000600,L0012,3,0,F,N,76,E05
20181128000600,A0073,1,0,F,N,77,B07
20181128000600,E0100,0,0,F,N,69,F09
20181128000600,U0013,4,0,F,N,55,C04
20181128000600,X0006,1,0,F,N,6,C10
20181128000600,U0076,0,0,F,N,47,C05
20181128000600,O0008,1,0,F,N,40,F03
20181128000600,Y0015,3,0,F,N,61,A07
20181128000600,G0023,3,0,R2,R,72,D04
20181128000600,D0016,1,0,F,N,41,C09
20181128000600,M0053,1,0,F,N,67,F05
20181128000600,V0019,0,1,F,N,39,D03
20181128000600,V0028,0,1,L2,L,0,D02
20181128000600,H0021,4,0,F,N,66,A08
20181128000600,D0084,1,0,F,N,165,F02
20181128000600,X0085,1,0,L3,L,4,F02
20181128000600,E0095,3,0,F,N,135,E10
20181128000600,S0034,0,1,F,N,95,B01
20181128000600,A0060,4,0,R1,R,63,F03
20181128000600,O0080,0,0,F,N,48,B05
20181128000600,M0024,0,1,F,N,122,E06
20181128000600,M0042,0,0,L1,L,34,D08
20181128000600,P0078,1,0,F,N,26,D03
20181128000600,E0063,1,0,R3,R,29,C05
20181128000600,J0077,0,1,F,N,191,F05
20181128000600,M0032,0,1,F,N,18,C10
20181128000600,M0014,3,0,L3,L,38,B02
20181128000600,X0054,1,0,F,N,45,A09
20181128000600,B0058,1,0,F,N,36,D07
20181128000600,U0050,2,0,F,N,85,B04
20181128000600,E0056,3,0,L3,N,97,B01
20181128000600,Z0011,3,0,F,N,67,B10
20181128000600,N0092,5,0,F,N,35,B08
20181128000600,T0082,3,0,L2,L,42,F08
20181128000600,X0067,1,0,F,N,35,B02
20181128000600,O0051,4,0,F,N,56,D07
20181128000600,Q0062,3,0,F,N,250,C03
20181128000600,K0068,3,0,F,N,87,D10
20181128000600,T0033,2,0,R2,N,250,A03
20181128000600,X0022,3,0,F,N,84,B06
20181128000600,R0031,4,0,R3,N,250,F04
20181128000600,G0004,1,0,L1,L,93,C04
20181128000600,S0017,5,0,F,N,63,B01
20181128000600,R0065,3,0,F,N,30,E04
20181128000600,T0055,0,1,F,N,9,B01
20181128000600,R0001,0,0,R2,R,95,A05
20181128000600,K0027,0,2,L3,L,60,A03
20181128000600,M0002,0,1,F,N,0,A07
20181128000600,V0026,0,2,L3,L,88,D03
20181128000600,W0036,5,0,R2,R,27,A07
20181128000600,D0047,3,0,R3,R,43,D04
20181128000600,I0099,3,0,F,R,18,B01
20181128000600,D0071,3,0,F,N,63,E07
20181128000600,N0097,5,0,R3,R,250,D01
20181128000600,E0093,0,1,L3,L,0,F09
20181128000600,C0010,2,0,F,N,104,B10
20181128000600,C0070,4,0,F,N,35,B02
20181128000600,R0066,0,2,F,N,25,E10
20181128000600,F0046,3,0,R2,R,250,F06
20181128000600,E0096,5,0,L2,N,250,B04
20181128000600,F0049,1,0,F,N,110,E04
20181128000600,L0087,0,0,F,N,80,E01
20181128000600,P0041,0,1,F,N,50,D08
20181128000600,R0037,0,0,L1,L,20,F07
20181128000600,Z0061,4,0,F,L,185,F05
20181128000600,G0079,3,0,R1,R,115,F01
20181128000600,P0039,1,0,R2,R,37,B01
20181128000600,M0038,2,0,F,N,178,A08
20181128000600,C0064,0,0,F,N,0,B07
20181128000600,E0018,3,0,R2,R,239,B03
20181128000600,B0083,0,1,F,N,0,D09
20181128000600,Q0074,0,1,F,N,29,E10
20181128000600,E0057,1,0,L1,L,10,C03
20181128000600,V0091,4,0,L3,L,250,C08
20181128000600,S0005,4,0,F,N,45,F03
20181128000600,W0090,3,0,F,N,48,A04
20181128000600,M0069,3,0,R3,R,53,D01
20181128000600,L0098,3,0,R1,R,250,D10
20181128000600,J0059,1,0,F,N,20,D08
20181128000600,L0040,1,0,F,N,111,B04
20181128000600,K0088,0,1,F,N,3,C07
20181128000600,K0075,0,0,F,N,54,E02
20181128000600,E0072,3,0,R3,R,23,B10
20181128000600,X0081,0,0,R2,R,50,D03
20181128000600,A0020,0,0,F,N,19,A09
20181128000600,V0094,1,0,F,N,58,A06
20181128000601,L0003,3,0,F,N,112,F07
20181128000601,G0030,1,0,F,N,197,C09
20181128000601,L0009,1,0,F,N,15,D06
20181128000601,X0035,4,0,F,N,33,B07
20181128000601,C0086,1,0,R1,R,113,F09
20181128000601,X0007,0,0,F,N,95,A02
20181128000601,H0025,2,0,F,N,66,F02
20181128000601,F0043,1,0,F,N,45,B10
20181128000601,V0089,3,0,F,N,139,F07
20181128000601,P0045,5,0,F,N,40,D05
20181128000601,X0029,1,0,F,N,8,E03
20181128000601,E0100,1,0,F,N,74,F08
20181128000601,L0052,3,0,F,N,46,C01
20181128000601,D0048,3,0,F,N,10,F04
20181128000601,U0013,0,1,F,N,45,C08
20181128000601,A0073,3,0,F,N,27,B08
20181128000601,L0012,0,1,F,N,66,E10
20181128000601,K0044,3,0,R1,R,87,E09
20181128000601,X0006,1,0,F,N,11,C01
20181128000601,O0008,1,0,F,N,45,F10
20181128000601,U0076,0,1,L2,L,4,C08
20181128000601,V0019,1,0,F,N,44,D10
20181128000601,M0053,1,0,F,N,72,F06
20181128000601,D0016,0,1,R1,R,31,C06
20181128000601,G0023,1,0,F,N,77,D01
20181128000601,Y0015,0,2,L1,L,41,A06
20181128000601,H0021,1,0,F,N,71,A10
20181128000601,V0028,0,1,F,N,0,D10
20181128000601,M0032,4,0,R2,R,38,C03
20181128000601,E0063,1,0,F,N,34,C01
20181128000601,P0078,3,0,L3,L,41,D07
20181128000601,M0024,1,0,F,N,127,E01
20181128000601,J0077,0,0,F,N,191,F02
20181128000601,M0042,2,0,F,N,44,D05
20181128000601,O0080,0,0,F,N,48,B05
20181128000601,S0034,2,0,R1,R,105,B04
20181128000601,A0060,1,0,L2,L,68,F09
20181128000601,D0084,2,0,F,N,175,F03
20181128000601,X0085,3,0,F,N,19,F05
20181128000601,E0095,5,0,F,N,160,E07
20181128000601,Q0062,5,0,R3,R,250,C07
20181128000601,Z0011,0,1,F,N,57,B01
20181128000601,N0092,3,0,R2,R,50,B10
20181128000601,T0082,0,0,F,N,12,F10
20181128000601,X0067,5,0,L1,L,60,B03
20181128000601,O0051,1,0,F,N,61,D08
20181128000601,K0068,1,0,L2,L,92,D07
20181128000601,M0014,4,0,F,N,58,B05
20181128000601,X0054,0,1,F,N,35,A07
20181128000601,B0058,0,0,F,N,36,D01
20181128000601,U0050,0,0,R2,R,85,B02
20181128000601,E0056,3,0,L2,N,117,B03
20181128000601,K0027,0,2,L1,L,40,A06
20181128000601,G0004,2,0,F,N,103,C07
20181128000601,T0033,0,2,F,N,240,A06
20181128000601,X0022,0,0,F,N,84,B06
20181128000601,R0031,4,0,L2,L,75,F02
20181128000601,R0065,3,0,R1,R,45,E07
20181128000601,S0017,2,0,L1,L,73,B10
20181128000601,T0055,3,0,F,N,7,B10
20181128000601,R0001,1,0,R3,R,100,A01
20181128000601,N0097,3,0,F,N,250,D09
20181128000601,V0026,3,0,L3,L,103,D03
20181128000601,W0036,5,0,F,N,52,A03
20181128000601,I0099,5,0,F,N,58,B01
20181128000601,D0071,1,0,L1,L,68,E04
20181128000601,M0002,1,0,F,N,5,A09
20181128000601,D0047,3,0,F,N,58,D02
20181128000601,C0010,5,0,L2,L,129,B07
20181128000601,C0070,2,0,F,N,45,B06
20181128000601,E0093,0,2,L2,L,0,F04
20181128000601,P0039,2,0,F,N,47,B10
20181128000601,F0049,2,0,R2,R,120,E08
20181128000601,E0096,4,0,F,N,250,B04
20181128000601,L0087,1,0,L2,L,85,E05
20181128000601,P0041,0,0,F,N,50,D04
20181128000601,R0037,0,2,F,N,0,F06
20181128000601,Z0061,1,0,L1,N,190,F03
20181128000601,G0079,0,1,F,N,105,F02
20181128000601,F0046,5,0,F,N,75,F10
20181128000601,R0066,1,0,L2,L,30,E06
20181128000601,M0069,0,2,F,N,33,D02
20181128000601,S0005,1,0,F,N,50,F06
20181128000601,V0091,3,0,F,N,250,C03
20181128000601,W0090,1,0,F,N,53,A04
20181128000601,B0083,3,0,F,N,15,D04
20181128000601,Q0074,3,0,L2,L,44,E05
20181128000601,E0057,2,0,R2,R,20,C10
20181128000601,M0038,1,0,F,N,183,A09
20181128000601,C0064,3,0,F,N,15,B03
20181128000601,E0018,0,2,F,N,219,B06
20181128000601,A0020,3,0,F,N,34,A05
20181128000601,X0081,0,1,F,N,40,D10
20181128000601,E0072,1,0,F,N,28,B07
20181128000601,K0088,3,0,F,N,18,C06
20181128000601,J0059,0,0,F,N,20,D06
20181128000601,V0094,2,0,R3,R,68,A07
20181128000601,L0098,5,0,F,N,250,D09
20181128000601,L0040,4,0,F,N,131,B07
20181128000601,K0075,2,0,F,N,64,E05
20181128000602,F0043,1,0,F,N,50,B09
20181128000602,H0025,1,0,L1,L,71,F10
20181128000602,X0007,3,0,R1,R,110,A04
20181128000602,C0086,0,3,F,N,83,F04
20181128000602,X0035,0,1,F,N,23,B09
20181128000602,L0009,1,0,F,N,20,D07
20181128000602,G0030,1,0,F,N,202,C06
20181128000602,L0003,3,0,F,N,127,F01
20181128000602,V0089,0,0,F,N,139,F03
20181128000602,P0045,0,2,F,N,20,D05
20181128000602,X0029,1,0,L1,L,13,E04
20181128000602,E0100,3,0,F,N,89,F07
20181128000602,L0052,0,3,L2,L,16,C07
20181128000602,D0048,0,1,F,N,0,F04
20181128000602,U0013,1,0,F,N,50,C07
20181128000602,A0073,3,0,L1,L,42,B06
20181128000602,L0012,3,0,F,N,81,E08
20181128000602,K0044,1,0,F,N,92,E08
20181128000602,X0006,0,1,F,N,1,C07
20181128000602,O0008,0,2,F,N,25,F02
20181128000602,U0076,4,0,F,N,24,C02
20181128000602,V0019,3,0,F,N,59,D10
20181128000602,M0053,1,0,F,N,77,F04
20181128000602,D0016,1,0,F,N,36,C02
20181128000602,G0023,1,0,R2,R,82,D01
20181128000602,Y0015,4,0,F,N,61,A06
20181128000602,H0021,0,1,F,N,61,A08
20181128000602,V0028,3,0,R1,R,15,D04
20181128000602,M0032,5,0,R2,R,63,C02
20181128000602,E0063,4,0,F,N,54,C02
20181128000602,P0078,3,0,F,N,56,D08
20181128000602,M0024,3,0,F,N,142,E01
20181128000602,J0077,0,1,F,N,181,F03
20181128000602,O0080,2,0,F,N,58,B08
20181128000602,M0042,1,0,F,N,49,D07
20181128000602,A0060,1,0,F,N,73,F03
20181128000602,S0034,1,0,F,N,110,B03
20181128000602,X0085,2,0,F,N,29,F04
20181128000602,D0084,0,0,R1,R,175,F09
20181128000602,E0095,0,1,F,N,150,E10
20181128000602,Z0011,2,0,L2,L,67,B05
20181128000602,N0092,0,1,F,N,40,B08
20181128000602,Q0062,4,0,L2,N,75,C03
20181128000602,E0056,3,0,R1,N,137,B10
20181128000602,U0050,1,0,F,N,90,B01
20181128000602,B0058,3,0,F,N,51,D08
20181128000602,X0054,4,0,F,N,16,A01
20181128000602,K0068,0,0,L3,L,92,D01
20181128000602,M0014,0,1,F,N,48,B01
20181128000602,O0051,1,0,L3,L,19,D07
20181128000602,X0067,0,1,F,N,8,B05
20181128000602,T0082,1,0,F,N,5,F05
20181128000602,G0004,0,2,F,N,83,C10
20181128000602,X0022,3,0,F,N,99,B04
20181128000602,T0033,5,0,F,N,250,A10
20181128000602,K0027,0,1,F,N,30,A07
20181128000602,R0001,0,1,F,N,90,A07
20181128000602,T0055,0,1,F,N,0,B02
20181128000602,S0017,1,0,L2,L,78,B06
20181128000602,R0065,3,0,F,N,60,E04
20181128000602,R0031,3,0,L3,N,28,F05
20181128000602,M0002,3,0,L3,L,6,A05
20181128000602,V0026,1,0,F,N,108,D05
20181128000602,W0036,3,0,F,N,67,A01
20181128000602,I0099,5,0,L2,L,98,B09
20181128000602,D0071,2,0,F,N,78,E10
20181128000602,D0047,3,0,L3,L,73,D07
20181128000602,N0097,1,0,F,N,250,D09
20181128000602,E0093,3,0,L3,L,15,F08
20181128000602,C0010,0,2,F,N,109,B05
20181128000602,C0070,1,0,F,N,50,B06
20181128000602,F0046,1,0,F,N,80,F02
20181128000602,R0066,1,0,L1,L,35,E01
20181128000602,G0079,3,0,L2,L,120,F09
20181128000602,Z0061,3,0,R2,N,63,F08
20181128000602,R0037,4,0,F,N,20,F10
20181128000602,P0041,2,0,F,N,60,D01
20181128000602,L0087,1,0,F,N,90,E06
20181128000602,F0049,0,1,R2,R,110,E07
20181128000602,E0096,2,0,F,R,250,B07
20181128000602,P0039,1,0,F,N,52,B01
20181128000602,E0018,2,0,F,N,229,B04
20181128000602,M0038,2,0,R3,R,193,A09
20181128000602,E0057,3,0,L3,L,35,C03
20181128000602,Q0074,1,0,F,N,49,E02
20181128000602,C0064,0,0,F,N,15,B09
20181128000602,S0005,3,0,R1,R,65,F05
20181128000602,M0069,1,0,F,N,38,D10
20181128000602,V0091,3,0,R1,L,250,C07
20181128000602,W0090,2,0,F,N,63,A10
20181128000602,B0083,0,3,F,N,0,D09
20181128000602,L0040,2,0,F,N,141,B10
20181128000602,V0094,3,0,F,N,83,A10
20181128000602,L0098,3,0,L3,N,75,D06
20181128000602,K0075,2,0,F,N,74,E04
20181128000602,J0059,0,1,F,N,10,D01
20181128000602,E0072,3,0,F,N,43,B07
20181128000602,A0020,4,0,F,N,54,A01
20181128000602,X0081,1,0,F,N,45,D02
20181128000602,K0088,1,0,F,N,23,C09
20181128000603,L0012,1,0,F,N,86,E02
20181128000603,U0013,1,0,F,N,55,C04
20181128000603,D0048,0,0,R3,R,0,F08
20181128000603,A0073,0,1,F,N,32,B03
20181128000603,E0100,0,1,F,N,79,F01
20181128000603,K0044,3,0,F,N,32,E10
20181128000603,X0029,0,1,F,N,3,E04
20181128000603,P0045,3,0,L1,L,10,D07
20181128000603,V0089,1,0,F,N,144,F01
20181128000603,L0052,1,0,R3,R,21,C07
20181128000603,L0003,0,1,R2,R,117,F06
20181128000603,G0030,0,1,F,N,192,C09
20181128000603,L0009,3,0,F,N,35,D03
20181128000603,X0035,3,0,L1,L,11,B02
20181128000603,C0086,1,0,L1,L,88,F09
20181128000603,X0007,4,0,F,N,130,A04
20181128000603,H0025,3,0,F,N,86,F09
20181128000603,F0043,4,0,F,N,70,B06
20181128000603,Y0015,0,1,L3,L,51,A07
20181128000603,H0021,5,0,F,N,86,A10
20181128000603,G0023,3,0,F,N,97,D10
20181128000603,D0016,0,1,L3,L,26,C09
20181128000603,V0019,0,2,R1,R,39,D01
20181128000603,M0053,0,1,F,N,67,F10
20181128000603,O0008,1,0,F,N,30,F05
20181128000603,U0076,2,0,R2,R,34,C07
20181128000603,X0006,1,0,F,N,6,C08
20181128000603,D0084,0,1,R3,R,165,F02
20181128000603,E0095,3,0,F,N,165,E06
20181128000603,X0085,4,0,R2,R,49,F02
20181128000603,A0060,1,0,F,N,78,F09
20181128000603,S0034,2,0,F,N,120,B05
20181128000603,M0042,4,0,F,N,69,D10
20181128000603,O0080,2,0,F,N,68,B01
20181128000603,J0077,1,0,F,N,186,F10
20181128000603,M0024,3,0,F,N,47,E07
20181128000603,P0078,1,0,F,N,61,D09
20181128000603,E0063,2,0,F,N,64,C03
20181128000603,M0032,2,0,R2,R,73,C05
20181128000603,V0028,3,0,F,N,30,D05
20181128000603,X0067,1,0,F,N,13,B01
20181128000603,X0054,1,0,F,N,21,A01
20181128000603,U0050,2,0,R1,R,100,B06
20181128000603,K0068,3,0,F,N,32,D04
20181128000603,M0014,3,0,F,N,63,B04
20181128000603,O0051,3,0,F,N,34,D08
20181128000603,T0082,2,0,F,N,15,F07
20181128000603,N0092,0,2,F,N,20,B09
20181128000603,Q0062,0,3,L1,N,55,C08
20181128000603,E0056,4,0,L3,R,167,B05
20181128000603,B0058,3,0,F,N,66,D08
20181128000603,Z0011,0,1,F,N,57,B04
20181128000603,T0033,4,0,R3,L,250,A10
20181128000603,R0001,1,0,L2,L,95,A03
20181128000603,R0031,4,0,R3,L,58,F03
20181128000603,R0065,0,0,F,N,60,E05
20181128000603,S0017,1,0,F,N,83,B04
20181128000603,T0055,3,0,F,N,15,B10
20181128000603,K0027,1,0,F,N,35,A02
20181128000603,G0004,3,0,F,N,98,C01
20181128000603,X0022,0,0,F,N,99,B06
20181128000603,W0036,1,0,F,N,21,A04
20181128000603,V0026,1,0,F,N,113,D01
20181128000603,I0099,1,0,F,N,103,B04
20181128000603,D0071,1,0,F,N,83,E03
20181128000603,M0002,0,1,F,N,0,A10
20181128000603,D0047,0,2,R1,R,53,D02
20181128000603,N0097,1,0,F,N,250,D04
20181128000603,C0070,0,1,F,N,40,B06
20181128000603,C0010,0,0,F,N,109,B07
20181128000603,E0093,3,0,F,N,30,F07
20181128000603,P0039,5,0,F,N,77,B06
20181128000603,L0087,0,2,F,N,70,E03
20181128000603,F0049,5,0,R2,R,135,E03
20181128000603,E0096,2,0,R2,N,250,B08
20181128000603,G0079,0,1,F,N,110,F04
20181128000603,Z0061,5,0,R2,N,103,F05
20181128000603,R0037,1,0,F,N,25,F07
20181128000603,P0041,0,2,F,N,40,D07
20181128000603,B0083,0,1,L1,L,0,D10
20181128000603,W0090,3,0,R1,R,78,A02
20181128000603,F0046,3,0,R2,N,30,F09
20181128000603,R0066,3,0,F,N,50,E05
20181128000603,V0091,4,0,R1,N,250,C08
20181128000603,S0005,1,0,F,N,70,F09
20181128000603,M0069,1,0,F,N,43,D01
20181128000603,C0064,0,2,R2,R,0,B09
20181128000603,Q0074,1,0,L1,L,54,E08
20181128000603,E0057,0,1,R1,R,25,C03
20181128000603,M0038,0,1,F,N,183,A07
20181128000603,E0018,2,0,F,N,239,B02
20181128000603,K0088,0,0,F,N,23,C01
20181128000603,E0072,4,0,F,N,63,B03
20181128000603,A0020,1,0,F,N,59,A03
20181128000603,X0081,2,0,L1,L,55,D05
20181128000603,V0094,4,0,F,N,103,A08
20181128000603,L0040,0,0,F,N,141,B08
20181128000603,L0098,5,0,L1,N,115,D07
20181128000603,K0075,3,0,L3,L,89,E07
20181128000603,J0059,2,0,F,N,20,D01
20181128000604,F0043,0,3,F,N,40,B08
20181128000604,H0025,3,0,F,N,101,F05
20181128000604,X0007,0,2,R3,R,110,A06
20181128000604,C0086,1,0,R2,R,93,F03
20181128000604,X0035,4,0,F,N,31,B05
20181128000604,G0030,1,0,R2,R,197,C05
20181128000604,L0009,3,0,F,N,50,D10
20181128000604,P0045,3,0,F,N,25,D08
20181128000604,X0029,3,0,F,N,18,E02
20181128000604,K0044,0,0,F,N,32,E04
20181128000604,L0012,5,0,F,N,111,E09
20181128000604,V0089,0,3,F,N,114,F09
20181128000604,L0052,1,0,F,N,26,C06
20181128000604,L0003,1,0,L2,L,122,F08
20181128000604,U0013,1,0,F,N,18,C08
20181128000604,D0048,0,1,F,N,0,F07
20181128000604,A0073,0,0,F,N,32,B08
20181128000604,E0100,0,0,L2,L,79,F03
20181128000604,X0006,0,1,R1,R,0,C01
20181128000604,U0076,3,0,F,N,49,C06
20181128000604,V0019,1,0,F,N,44,D09
20181128000604,M0053,4,0,R3,R,26,F05
20181128000604,O0008,3,0,F,N,45,F08
20181128000604,Y0015,0,2,F,N,31,A04
20181128000604,H0021,1,0,F,N,91,A01
20181128000604,G0023,0,2,F,N,9,D03
20181128000604,D0016,3,0,F,N,41,C02
20181128000604,V0028,1,0,L2,L,35,D09
20181128000604,M0032,0,1,R1,R,63,C03
20181128000604,E0063,0,1,F,N,54,C09
20181128000604,P0078,5,0,R3,R,86,D01
20181128000604,M0024,1,0,L1,L,52,E06
20181128000604,J0077,0,2,R3,R,166,F06
20181128000604,O0080,0,0,F,N,68,B05
20181128000604,M0042,3,0,F,N,84,D05
20181128000604,S0034,0,2,L2,L,100,B07
